reg_code	age	include_code	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025
11	91	1.60770001959247	0.305596179284759	0.293532998624618	0.303094691866893	0.293532998624618	0.284272947014852	0.288984607429988	0.278491252132878	0.277349101340723	0.28310708428439	0.268158424715577	0.269262727400286	0.259272304825678	0.262488640036157	0.2614121192986	0.256938733963366	0.253581891229292	0.2449773656893	0.253581891229292	0.251506171854157	0.243972662345338	0.240634034436449	0.234220766252892	0.239553089671098	0.240634034436449	0.236339302297798	0.223659780646689	0.219549397530719	0.218481380428444	0.219486535710067	0.212336872982327	0.214518568527963	0.218629125174313	0.221634018176867	0.216492672654241	0.209271836874103	0.20514517470475
11	92	1.50196569710214	0.331509759829894	0.319579914838828	0.329039459931189	0.319579914838828	0.310392321911028	0.315070425850135	0.304642248311915	0.303505079808112	0.309233689534017	0.294338986618263	0.295441811734849	0.285449716684283	0.288670310253782	0.287592761796131	0.283110806962478	0.279742924931379	0.271091626916412	0.279742924931379	0.277658374179461	0.270079696163266	0.266714347854131	0.260237899442448	0.265623853821285	0.266714347854131	0.262379050583362	0.249537815559286	0.245361101506442	0.244274702305486	0.245297170939423	0.238015072671433	0.240239486744156	0.244425018383753	0.247480233846227	0.242250490210403	0.234886540153677	0.230667858195503
11	93	1.35994852194681	0.35570317494722	0.344317720502093	0.353349435150933	0.344317720502093	0.335516859114594	0.340001652657314	0.329993964615237	0.328900343348944	0.334404934619989	0.320068276954464	0.321132530858182	0.311473380871217	0.314590748899481	0.313548174882781	0.30920696119852	0.3059397576191	0.29752666160549	0.3059397576191	0.303915309614436	0.296540639073834	0.293258456731078	0.286928895447884	0.292193915655265	0.293258456731078	0.2890234223531	0.276432416184959	0.272321551659789	0.271250996617871	0.27225856823403	0.265072150756538	0.267269924784705	0.271399152309198	0.274408248371452	0.269254876391519	0.261977172896945	0.257796385151656
11	94	1.26480255206315	0.383027059329948	0.372087316959702	0.380768639876801	0.372087316959702	0.363603923597977	0.367929938690387	0.358267862063405	0.357210083887301	0.362530390814678	0.348653274013186	0.349685713580022	0.340301438742321	0.343333523516201	0.342319838654242	0.338094941754633	0.334911005912433	0.326695106066404	0.334911005912433	0.332936290256184	0.325730545774989	0.322517272441815	0.316309453154591	0.321474239144724	0.322517272441815	0.318365334911816	0.305981656215692	0.301925251067476	0.300867783869739	0.301863050224905	0.294755499744829	0.29693136380091	0.301014155464369	0.303985133789186	0.298894847101822	0.291688027847845	0.28753809480503
11	95	1.18613681418577	0.410277513752927	0.399846830142197	0.4081269318345	0.399846830142197	0.391734715609493	0.395874002439877	0.386621417388716	0.385606795030281	0.390706674266835	0.37738669887241	0.378379692220522	0.36934183297945	0.372264987242619	0.371288040900976	0.367212785031409	0.364137877271437	0.356188194452276	0.364137877271437	0.362229148890223	0.355253438927498	0.35213722671423	0.346107097427951	0.351124958215513	0.35213722671423	0.3481055787415	0.336045558834389	0.332083451121713	0.331049595744833	0.332022650308079	0.325065815200761	0.327197502728816	0.331192723141159	0.334096184040043	0.329119629493253	0.322057642833249	0.31798232063415
11	96	1.10892634934836	0.437463936544901	0.427703905674473	0.435454168666109	0.427703905674473	0.420091582748087	0.423978259986285	0.415283302262154	0.414328270575576	0.419125493404731	0.406579399455851	0.407516569900558	0.398975449665164	0.401740743662582	0.400816855950514	0.396959672168756	0.394045798812647	0.386498242987045	0.394045798812647	0.39223549967009	0.385609408625421	0.38264418731919	0.376896975678308	0.381680268545336	0.38264418731919	0.378803057015302	0.367279737462817	0.363482851144079	0.362491187370128	0.363424542201708	0.356744026999345	0.358792910017113	0.362628496588313	0.365412349228549	0.360638955514841	0.353849871029552	0.349923662972748
11	97	1.04056618633579	0.46491791169393	0.455920126502382	0.463067320030591	0.455920126502382	0.448883246039078	0.452478228674949	0.444429657097827	0.443544255747694	0.447988972163004	0.436350182356128	0.437221222924419	0.429272793356914	0.431848666603354	0.430988329345574	0.427393589800056	0.424674878356745	0.417620259721592	0.424674878356745	0.422984472868487	0.416788268570923	0.414010820128557	0.408619321377139	0.413107322050773	0.414010820128557	0.410408640868118	0.399572588215273	0.395992243955242	0.395056313640731	0.395937221555737	0.389625371902229	0.391562855510652	0.39518592622992	0.397812322175733	0.393307262059777	0.386886032514851	0.383165046961126
11	98	0.979668732299914	0.492751273458506	0.484605222835914	0.491077767370355	0.484605222835914	0.478217988277883	0.481482906421958	0.474167956361385	0.473362075279467	0.477405223887933	0.466805303441518	0.467600021866648	0.46033935268785	0.46269448883492	0.461908107700857	0.458619875181065	0.456130275740693	0.449659188660685	0.456130275740693	0.454581143684505	0.448894961916573	0.446342105105242	0.44137936793661	0.445511124117637	0.446342105105242	0.443027452152028	0.433030354367893	0.429718491383722	0.428852019730038	0.429667560725398	0.423818143325791	0.425615150596553	0.428972031303914	0.431402634041506	0.427231961604083	0.421275173968383	0.417816681441209
11	99	0.926361336323964	0.520766115568968	0.513540880894447	0.51928336811167	0.513540880894447	0.507861896884653	0.510766307364527	0.504254597797567	0.503536218502596	0.507138378501242	0.497683980328103	0.498394010418827	0.491899758495618	0.49400809730728	0.493304315546631	0.490359364278252	0.488127397822219	0.482316702506366	0.488127397822219	0.486737580711773	0.481629576728609	0.479332896240881	0.474862063564723	0.478584844988476	0.479332896240881	0.476347688439882	0.467322167666793	0.464324763073577	0.463539945906599	0.464278639105633	0.458975353926947	0.460605836754667	0.463648663142737	0.465849463427422	0.462071869456891	0.456666121178481	0.453521889202308
11	100	0.80249008523836	0.578188440502418	0.573608883270777	0.577250877026033	0.573608883270777	0.569989867598433	0.571842911698448	0.567682004368285	0.567221554267271	0.569527545576432	0.563459923477817	0.563917320021956	0.55972323861309	0.561087435132217	0.5606323339238	0.558724936318641	0.557276037872626	0.553490530961242	0.557276037872626	0.55637238497545	0.553041591644986	0.551539030042819	0.548605144244385	0.551048961743598	0.551539030042819	0.549581367990639	0.543630154968789	0.541642805872399	0.541121541539865	0.541612181496741	0.538082235781819	0.539169371495042	0.541193772647601	0.542654406192719	0.54014544420683	0.536539687646216	0.534433953331209
12	0	2.36371294949159	0.00866361795140313	0.00866361795140313	0.00810509221794374	0.00799334423504981	0.00842636765607546	0.00688034981384184	0.0070740708917626	0.00659966949286342	0.00659966949286342	0.00633043938077207	0.00572824858419648	0.00607219237220357	0.00580833023787932	0.00557138240243107	0.00541881194886599	0.00511187722184338	0.00404842177732477	0.00410501923568721	0.00442460183383317	0.00429150297414731	0.00469027017779265	0.00334878644600416	0.00369193417133749	0.00325542851091374	0.00306667998597944	0.00296274319204449	0.00320789116390439	0.0030483034019175	0.00314898298261405	0.00330501310790947	0.00286199771379209	0.00255716793308795	0.00295992142268513	0.00264376599661712	0.00267779142509925	0.00236442191831194
12	1	0.0477185342781937	0.000859544301358373	0.000859544301358373	0.000819487808723141	0.000811380617044108	0.000842621485176662	0.000728771952547776	0.000743408267913941	0.000707356005212855	0.000707356005212855	0.00068656939439212	0.000639139689442132	0.000666393626182783	0.000645525875977944	0.000626556226947212	0.000614220509242636	0.000589100330648495	0.000498481537213685	0.000503462288892685	0.000531231030409576	0.000519737585783384	0.000553883569653525	0.000436034405476613	0.000466639056313024	0.000426928605637738	0.000408574600074578	0.000399301935702876	0.000422530000981923	0.000407841428828687	0.000417468454399087	0.000431596628063485	0.000389923468734987	0.000359488587654878	0.000399308041674935	0.000368272232278417	0.000371988859344181	0.000339567256895699
12	2	0.0536200444891095	0.000498910484375847	0.000498910484375847	0.000471941663687162	0.000466509334035426	0.000487491073245039	0.000411678453188993	0.000421321964154983	0.000397625467274815	0.000397625467274815	0.000384052191706354	0.000353336726220874	0.000370942251172544	0.000357451202470026	0.000345249308796928	0.00033734700182354	0.000321335962263604	0.0002645387167581	0.000267619172839538	0.000284884174338208	0.00027771974956038	0.000299078949654352	0.000226095327610693	0.000244966408691676	0.00022071619942366	0.000209848524748051	0.000204107828157313	0.00021804795606858	0.000209106026153962	0.000214857266367507	0.000223522537843854	0.00019842049596011	0.0001805690189994	0.000204028978520073	0.000185685639788945	0.000187773432876307	0.000169058050994453
12	3	0.112619549977811	0.000410460940345713	0.000410460940345713	0.000383973662537576	0.000378674391706991	0.000399209470896156	0.000325898632203922	0.000335083881480858	0.000312590689255043	0.000312590689255043	0.000299826170942018	0.000271277602958941	0.000287582886732772	0.000275073934371454	0.000263841398043875	0.000256609032822671	0.000242059894844966	0.000191657775121353	0.000194339885344274	0.000209485342670724	0.000203177467041101	0.000222076569965007	0.000158504747141429	0.000174764988393312	0.000154082021025534	0.000145140296492947	0.000140215443342461	0.000151829701748019	0.000144268415590054	0.00014903815514847	0.000156431247187581	0.000135442351305789	0.000121003039050081	0.000140081419814933	0.000125104842933412	0.00012671618116586	0.000111874005869279
12	4	0.152644307752521	0.000336491503944111	0.000336491503944111	0.000312902673165869	0.000308200449068662	0.000326454072510333	0.000261705228953021	0.000269751837994462	0.000250083121452592	0.000250083121452592	0.000238977141899976	0.000214293559172506	0.000228364369490276	0.000217563042850619	0.000207901252437619	0.000201699626120522	0.000189271780276436	0.000146760425656311	0.000148999554158955	0.000161694557607147	0.000156396917390077	0.000172311645018881	0.000119250570679432	0.000132723651958036	0.000115660973065937	0.00010840713147233	0.000104348281735157	0.000113813688830912	0.000107612600942933	0.000111492622461427	0.000117581812721386	0.000100452061636731	8.8858885754214e-05	0.000104216673328826	9.21373117235123e-05	9.3405008164137e-05	8.16027488608185e-05
12	5	0.169925733885061	0.000305032168947377	0.000305032168947377	0.000282957316339167	0.000278563436966768	0.000295632388084571	0.000235243971897055	0.000242723672614069	0.000224454365521234	0.000224454365521234	0.000214159630936628	0.000191337694761879	0.000204337070550645	0.000194355731728004	0.000185441489100153	0.000179726979163613	0.000168293231311441	0.000129383872841468	0.000131424690316258	0.000143014399435196	0.000138174140677429	0.000152730717611687	0.000104375986650249	0.00011661474535493	0.000101140538518416	9.46045029463495e-05	9.09271606368457e-05	9.94692822548564e-05	9.38600897097941e-05	9.73592902176323e-05	0.000102876513369478	8.74098733951921e-05	7.70097897666053e-05	9.08011375408458e-05	7.99455059869847e-05	8.10741792397891e-05	7.05266579677521e-05
12	6	0.131962436279123	0.000256321194019495	0.000256321194019495	0.000237994382280289	0.000234344444218649	0.000248519476049797	0.000198319119597624	0.000204544908673365	0.000189333931713156	0.000189333931713156	0.000180755833177828	0.000161720696826712	0.000172566380110409	0.000164239512788707	0.000156798359946489	0.000152025845574069	0.000142471121351554	0.000109891601354338	0.00011160317399168	0.000121316978168313	0.000117261403285778	0.000129453014853577	8.88969787944479e-05	9.91746449923451e-05	8.61719439175929e-05	8.06662733857467e-05	7.75749813896436e-05	8.4766306955693e-05	8.0048242198621e-05	8.29948454945515e-05	8.76325849475501e-05	7.46141950202262e-05	6.58387036423525e-05	7.74711789007838e-05	6.83175480807466e-05	6.927263379092e-05	6.03598305570375e-05
12	7	0.14597588758547	0.000260427666444334	0.000260427666444334	0.000241563079267288	0.000237808353776288	0.000252394692722268	0.000200793588370959	0.000207184252142634	0.000191575289061554	0.000191575289061554	0.000182780195706319	0.000163284249462746	0.000174388879203027	0.000165862323462254	0.000158247695155479	0.000153366494958444	0.000143600515907134	0.000110371776198097	0.000112114421967251	0.000122011316983075	0.000117877936237964	0.000130309058520787	8.90193454683543e-05	9.94688968908237e-05	8.62575252666974e-05	8.06783419387813e-05	7.75388553963518e-05	8.48307656494082e-05	8.00422016777456e-05	8.3029206557554e-05	8.77394910225821e-05	7.45363320942275e-05	6.56599704353982e-05	7.74310976001715e-05	6.81654378395298e-05	6.91285356880566e-05	6.01273544013749e-05
12	8	0.10369990881864	0.000236701420595082	0.000236701420595082	0.000220199224474431	0.000216908827556181	0.000229680300675877	0.000184357494994698	0.000189993137566364	0.000176215912777735	0.000176215912777735	0.000168433878519469	0.000151130399458943	0.00016099551388923	0.000153422970979596	0.000146647516950798	0.000142297607263831	0.00013357822033868	0.000103726058505132	0.000105299530212544	0.000114218025410546	0.000110496830237485	0.000121673665670285	8.43859974439781e-05	9.38589880647835e-05	8.18587090200066e-05	7.67513286683604e-05	7.38963259916958e-05	8.05589726317012e-05	7.6195833157912e-05	7.89272824233316e-05	8.32104544626866e-05	7.11539952050853e-05	6.29852999304053e-05	7.3804688228293e-05	6.52960331951188e-05	6.61904490064013e-05	5.78690105512421e-05
12	9	0.0567935988029621	0.00022148618612054	0.00022148618612054	0.000207360210065754	0.000204532661569659	0.000215487030402601	0.000176345719845324	0.000181255182060138	0.000169229729495803	0.000169229729495803	0.000162400887134331	0.00014711486792457	0.000155847605622224	0.00014914864786153	0.000143130127311342	0.00013925331703839	0.000131450420828536	0.00010437288984999	0.000105815786087019	0.000113959185330569	0.000110568463979679	0.000120723801903793	8.65236963977335e-05	9.52793277477334e-05	8.4135077638942e-05	7.93057224814047e-05	7.66522789366775e-05	8.2920561991076e-05	7.88434412366752e-05	8.14184116066642e-05	8.5402452506576e-05	7.40770332026326e-05	6.62680318685883e-05	7.65821628353413e-05	6.84877285147107e-05	6.936174670186e-05	6.13241008731998e-05
12	10	0.0301134450607016	0.000195375958853554	0.000195375958853554	0.000184024818401798	0.000181744313028809	0.000190563616923459	0.000158844689428025	0.000162856026805267	0.000153012177992222	0.000153012177992222	0.000147393826625424	0.000134737103596456	0.000141981771727933	0.000136427768264703	0.000131418368696924	0.000128181378179892	0.000121640879816988	9.86502105706453e-05	9.98880613264881e-05	0.00010684584778646	0.000103954525548539	0.000112590833301048	8.3253869504525e-05	9.08117355856617e-05	8.11412947223552e-05	7.68707549695734e-05	7.45730007282577e-05	8.00813830531457e-05	7.65257009696132e-05	7.87937986492596e-05	8.22519527934963e-05	7.2317526866654e-05	6.53456955855806e-05	7.45278508536415e-05	6.7336929949234e-05	6.81364093543655e-05	6.08848567403572e-05
12	11	0.0200018585076306	0.000196154845077059	0.000196154845077059	0.000185667553270082	0.000183554294840793	0.000191715008212196	0.000162208176964472	0.000165964679131857	0.000156732244293312	0.000156732244293312	0.000151441171838081	0.00013945992370731	0.00014632871896335	0.000141065524162358	0.000136303339376173	0.000133218202270696	0.000126964825884586	0.000104752122694034	0.000105958132645809	0.000112714606594056	0.000109911460690884	0.000118266119419236	8.96946615662363e-05	9.70857229900459e-05	8.75814311424188e-05	8.3312493779877e-05	8.10642051913179e-05	8.65350971329188e-05	8.30292660820501e-05	8.52870866398238e-05	8.86825792373257e-05	7.88335865776162e-05	7.18154025228843e-05	8.10354796208855e-05	7.38280263860042e-05	7.46513558412488e-05	6.72847257892564e-05
12	12	0.0165793566982364	0.000214852317388905	0.000214852317388905	0.000204039927037778	0.000201856765050159	0.000210279212145514	0.000179716239583137	0.000183624668139504	0.000174009023966522	0.000174009023966522	0.000168483051348147	0.000155926128228874	0.000163132566027402	0.000157612531931724	0.000152607259699779	0.000149359032880567	0.000142761045695585	0.000119157842376338	0.000120446582300106	0.000127650486527858	0.000124664960324085	0.000133550109006553	0.000103032652021064	0.000110944151797505	0.000100731521103189	9.60867724808472e-05	9.36825370351988e-05	9.96039661999426e-05	9.58307873979798e-05	9.82789412287066e-05	0.000101922292830041	9.12775574293857e-05	8.36091439621066e-05	9.3665212927476e-05	8.58145148953399e-05	8.67298103051131e-05	7.8627824176718e-05
12	13	0.01529451930416	0.000262532441396927	0.000262532441396927	0.000250154596847479	0.000247650268180175	0.000257302263475519	0.000222149940649649	0.000226665578013789	0.000215544599341224	0.000215544599341224	0.000209135659317774	0.000194520938307942	0.000202917280840983	0.000196488004064725	0.000190645687267055	0.000186847639075181	0.000179116228656792	0.000151260044456718	0.000152789640480717	0.000161320741490593	0.000157789064704456	0.000168284023772806	0.000132087325417383	0.000141485586365161	0.00012930084843536	0.000123682976559283	0.00012083381059525	0.000127951807866055	0.000123445281485933	0.000126394246335377	0.000130731406965979	0.000117957092837397	0.000108646961260772	0.000120832116633372	0.00011133249438045	0.000112465419911954	0.000102559876354845
12	14	0.0173542665283103	0.000337340749842647	0.000337340749842647	0.000321911197534279	0.000318786630884194	0.000330823870450157	0.000286913824650096	0.00029256572270914	0.000278640039728865	0.000278640039728865	0.000270604847412943	0.00025225308633321	0.000262801367364996	0.000254725528727521	0.000247379963412888	0.000242600981370451	0.000232863500337757	0.000197668239104525	0.00019960567163102	0.000210400704562671	0.000205933985888604	0.000219198875452367	0.000173368299870608	0.000185273183691466	0.000169806048241263	0.000162628725220621	0.000159025486382798	0.000168091561410651	0.000162369627727926	0.000166129485191553	0.000171627867996404	0.000155370898244967	0.000143458673078814	0.000159035284246239	0.000146899484325177	0.000148362507940297	0.000135647326271792
12	15	0.022567280320196	0.000482420017084601	0.000482420017084601	0.000460874941103808	0.000456508951987608	0.000473323128220826	0.000411911856570127	0.000419828470311303	0.000400315957672707	0.000400315957672707	0.000389046499660867	0.000363277228265822	0.000378094292763918	0.000366751561940696	0.000356426988940669	0.00034970592308184	0.000336001364941616	0.000286347407521064	0.000289085994922791	0.000304333355886649	0.00029802671928623	0.00031674626429993	0.000251985211958639	0.000268811215993699	0.000246913265470379	0.000236699773096387	0.000231614690927761	0.000244483789605588	0.0002363821349022	0.000241723551925226	0.000249499159978953	0.000226438262158653	0.000209469045901827	0.000231642350316636	0.000214375772661088	0.000216475317224913	0.000198316126355036
12	16	0.0246807120035704	0.000648999824171503	0.000648999824171503	0.000621542682888617	0.000615970320671868	0.000637414937947237	0.000558880735286949	0.000569038278428447	0.000543983374178439	0.000543983374178439	0.000529483112762198	0.000496239901300354	0.000515369366065191	0.000500729124861374	0.000487381836039944	0.000478681890511446	0.000460914190370444	0.000396198115466696	0.000399782313170517	0.00041970476531212	0.000411471087006984	0.00043588389056713	0.000351197176795558	0.000373202576601094	0.000344449371698095	0.000330880029136502	0.000324257294555877	0.000341253397855891	0.000330617186148496	0.00033768524670521	0.000347864764394228	0.000317457174731232	0.000294867019124864	0.000324336858345357	0.000301414665915684	0.000304257937534843	0.000279943750809734
12	17	0.0210578394671097	0.00079989672820803	0.00079989672820803	0.000769410519470707	0.000763206970023874	0.000787050024542837	0.00069931328131141	0.00071072789310735	0.000682534173868153	0.000682534173868153	0.000666157659159963	0.000628439283146261	0.000650174077500777	0.000633547404953912	0.000618346263688321	0.000608415342693208	0.000588076509120513	0.000513296767599527	0.000517468980385534	0.000540591978186053	0.000531049317425437	0.000559288542501305	0.000460907292651043	0.000486436138864997	0.000452800872342801	0.000436552145657157	0.000428954651669716	0.000449050961415065	0.000436630218211278	0.000445021614463053	0.000456842749570018	0.00042101067584833	0.000393894071892707	0.00042915587470068	0.000401789198300037	0.000405322076971696	0.000375808474571036
12	18	0.0289416546463911	0.00111815026696338	0.00111815026696338	0.00107575104725244	0.0010671222995336	0.00110028453181782	0.000978228492663927	0.00099411235784279	0.000954877284031491	0.000954877284031491	0.000932083490101943	0.000879573677525982	0.000909833804876615	0.000886685907648828	0.000865519904229152	0.000851690681244508	0.000823364333795479	0.000719171834573199	0.000724987055874206	0.000757211491425093	0.000743913629214422	0.000783261971046466	0.00064615384381008	0.000681727596436482	0.000634837737598258	0.000612159434779354	0.000601579523689569	0.000629609435337002	0.000612296365295882	0.000624002968624523	0.000640475641490373	0.00059050666641958	0.000552657414245246	0.000601867924663311	0.000563679798247733	0.000568619544009604	0.000527402037054368
12	19	0.0212961207984406	0.00118853920283798	0.00118853920283798	0.00114847877280052	0.00114030433952336	0.00117168027857643	0.00105564298350509	0.00107083228508467	0.001033262050268	0.001033262050268	0.00101135562041927	0.00096065640917142	0.000989913633901817	0.000967543010797729	0.000947029905640933	0.000933596688280916	0.00090600392949758	0.000803550538624031	0.000809310904550162	0.000841137989114874	0.000828023033124986	0.000866755226393324	0.000731346188945719	0.000766331230566523	0.0007197291845003	0.00069655380483208	0.00068633989459126	0.000714520020885902	0.00069738821267388	0.000709218758914674	0.000725409811770447	0.000675394248871174	0.000636698601887637	0.000686822522834338	0.000648023835775588	0.000653288108573755	0.000610607712047705
12	20	0.0158174754114202	0.00120753923581122	0.00120753923581122	0.00117118947473086	0.00116375544336025	0.00119225837011782	0.00108641317236878	0.001100337447669	0.00106585644669681	0.00106585644669681	0.001045688688115	0.000998829302845504	0.00102590253672566	0.00100520979147274	0.000986189567444137	0.000973709782206988	0.000948013898123083	0.000851834820708322	0.000857276313434183	0.000887266686456117	0.000874923774208784	0.000911316019458329	0.000783863460901567	0.000816572212804005	0.000772501235492966	0.000749952314235773	0.000740632698808869	0.000767567364916506	0.00075147353748614	0.000762844923646643	0.000777948820768349	0.000730375624956252	0.000692790256068647	0.000741294701331471	0.000703842995469623	0.000709177391328704	0.000667198484815098
12	21	0.0184236367103909	0.0013293330183112	0.0013293330183112	0.00128845289494167	0.00128009574099359	0.0013121443236551	0.00119322034121314	0.00120885116758857	0.00117015224272682	0.00117015224272682	0.00114753011146833	0.0010950052988988	0.00112534532571413	0.00110215408282472	0.00108084653546607	0.00106687084930443	0.00103810733162078	0.000930601816584631	0.000936677286095624	0.000970176813546916	0.000956386608765974	0.00099705813601013	0.000854651008481708	0.000891251708505232	0.000842048720151265	0.000817012535100307	0.000806530127419576	0.000836541572458952	0.000818547523606921	0.000831203781017216	0.000848114234466478	0.000795055273025753	0.000753304019799551	0.00080722333392353	0.000765570786843103	0.000771448099176595	0.000724927982879882
12	22	0.0191728866722036	0.00136082082400951	0.00136082082400951	0.0013187145838255	0.00131010779459437	0.00134311558723002	0.00122065861765797	0.00123674960048778	0.00119691383146744	0.00119691383146744	0.00117363093926027	0.00111958312487724	0.00115080095607235	0.00112693825704446	0.00110501656036666	0.00109063951711352	0.00106105368807827	0.000950521355328959	0.000956765831545927	0.000991201753579944	0.000977025162468122	0.00101883987024676	0.000872440889148837	0.000910082862526147	0.000859512600360809	0.000833821149731821	0.000823025081676957	0.000853852822132636	0.000835351340928793	0.000848347742053317	0.000865741857738893	0.000811224774535798	0.000768375444031275	0.000823724224909939	0.000780961580449206	0.000786979381847251	0.00073926852927901
12	23	0.0201816775070571	0.0013639436552586	0.0013639436552586	0.00132097174679236	0.00131219111034992	0.00134587136936655	0.00122099971911211	0.00123739523542976	0.00119681287046493	0.00119681287046493	0.00117310514039438	0.0011181049916924	0.00114986703801497	0.00112558688465684	0.0011032900739432	0.00108867145420676	0.00105859977459911	0.000946393271077249	0.000952726140717472	0.000987663137835725	0.0009732774967436	0.00101571971800317	0.000867159679098088	0.0009054012245757	0.000854121220432369	0.000828188588145414	0.000817175683667917	0.000848383294289315	0.000829600870740968	0.000842745374690472	0.000860423689254098	0.000805190950084946	0.000761925042756128	0.000817845496483457	0.000774623891061412	0.000780658818644562	0.000732580967997452
12	24	0.0216485083326089	0.0014036308535948	0.0014036308535948	0.00135873879127041	0.00134956854391219	0.00138474833358686	0.00125438788554681	0.0012714928018497	0.00122916099091361	0.00122916099091361	0.00120444143234462	0.00114712379725886	0.00118021900684473	0.00115491844319872	0.00113169197058032	0.0011164677424846	0.0010851602192884	0.000968466503416187	0.000975047182429892	0.00101136327577219	0.000996407342917591	0.00104054171288517	0.000886093924454491	0.000925887007372954	0.000872607768214649	0.00084576595308381	0.000834268824643034	0.000866647346029699	0.000847115199853329	0.000860742671782725	0.000879143795583229	0.00082180154099618	0.000777008193829901	0.000834931588889253	0.000790147047402386	0.000796359890445946	0.000746667678621679
12	25	0.0250426836064687	0.0014699480269363	0.0014699480269363	0.00142125411602019	0.00141131438414303	0.00144945936486371	0.00130829511090844	0.00132678836230162	0.00128103741952294	0.00128103741952294	0.00125434762886067	0.00119253887935683	0.00122821390698666	0.00120093779943239	0.00117591684533942	0.00115952649518545	0.00112584658037749	0.00100062962896457	0.00100767695331129	0.00104659908473016	0.00103056365483028	0.00107790829561747	0.000912330327776834	0.000955073350609019	0.000898042472786096	0.000869560183941116	0.000857122268691398	0.000891665725690924	0.000870718089620223	0.00088523196306534	0.000905008840242128	0.000843742428496533	0.000796192011637976	0.000857751300202457	0.000810118975557083	0.000816628977760553	0.000764082168278636
12	26	0.0299453636840652	0.0015246465702254	0.0015246465702254	0.00147165123431383	0.00146084455758761	0.00150233711626619	0.00134906965028783	0.00136910310810832	0.00131956775890977	0.00131956775890977	0.00129071102443275	0.00122400332163241	0.00126248533835705	0.00123305795248961	0.00120609304243515	0.00118844483613855	0.00115221965975741	0.00101802933768185	0.00102556026483833	0.00106720045861647	0.00105003564134661	0.00110075267630347	0.000923571646530487	0.000969411879470568	0.000908525556874854	0.000878470878844016	0.000865014452706282	0.000901723533325969	0.000879309496608064	0.000894698824928878	0.000915920314778458	0.000850687990625897	0.000800500666955071	0.000865574398433047	0.000815170171644632	0.000821922430619716	0.000766752593436895
12	27	0.0292352886434869	0.00152261942470848	0.00152261942470848	0.00147009041815299	0.00145937708298876	0.00150050800397007	0.00134853137200021	0.00136840327169441	0.00131926329602339	0.00131926329602339	0.00129063044462434	0.00122442144351459	0.00126261903110028	0.0012334099616019	0.00120664044239288	0.00118911765628575	0.00115314368099561	0.0010198065730011	0.00102729300659431	0.0010686797139755	0.00105162090547542	0.0011020187143596	0.00092592035347866	0.000971466064705929	0.000910928978151551	0.00088099276785328	0.00086764003987053	0.000904165002580802	0.000881886702842088	0.000897204076633961	0.000918287840219842	0.000853401643193451	0.000803412742381675	0.000868213652157149	0.000818028879781053	0.000824772568264484	0.000769775911415785
12	28	0.0373116344871597	0.0016391131673654	0.0016391131673654	0.00157936813215979	0.00156719803099638	0.00161394953949637	0.00144158863090265	0.00146406492211282	0.00140851951457354	0.00140851951457354	0.00137620898251136	0.00130165543368211	0.00134463963328076	0.00131176345959492	0.00128167244922502	0.00126199624308843	0.00122165391116318	0.00107277513933196	0.00108110579168925	0.00112722200524673	0.0011082010896413	0.001164445939025	0.0009682110777717	0.00101906932496098	0.000951805189846645	0.000918973531322663	0.000903930958403532	0.00094429809183734	0.000919491670982117	0.000936379046089652	0.00095992946013883	0.000888068425629938	0.000833251560600309	0.000904434951851118	0.000849242089371003	0.000856494523194617	0.000796544853753364
12	29	0.0368102209021994	0.00167730988065865	0.00167730988065865	0.00161687487625359	0.00160456098052223	0.00165185884614468	0.00147740042211851	0.00150016348642152	0.00144390181051287	0.00144390181051287	0.00141116274720755	0.0013355857121575	0.00137916601018668	0.00134583540874083	0.00131531990531497	0.00129536160619976	0.00125442944543247	0.00110323267478335	0.00111169922251175	0.00115855406668811	0.00113923126950096	0.00119635780406684	0.0009969786058034	0.00104863203731911	0.000980246657854922	0.00094677711715297	0.000931525916875881	0.000972612480400558	0.000947402622112776	0.000964599584963569	0.000988517390191151	0.000915406751936233	0.000859521041179912	0.000932066019895123	0.000875831349371355	0.000883255140002889	0.000822060193571849
12	30	0.0369561004982896	0.00173149735131031	0.00173149735131031	0.00166966211191706	0.00165706038195507	0.00170545912539086	0.0015268752155312	0.00155018689812793	0.00149256334235285	0.00149256334235285	0.00145902252409047	0.00138156759291303	0.00142623543363166	0.00139207423583306	0.00136079160438493	0.00134032804479736	0.00129835071188026	0.00114318280337328	0.00115187656078984	0.00119997814184697	0.0011801433600882	0.00123877496422526	0.00103409104757648	0.0010871022400877	0.00101686372726059	0.000982415069680339	0.000966784572108489	0.00100902118771794	0.000983136563129727	0.00100082177902376	0.00102536735627552	0.000950235189217299	0.000892712444525502	0.000967361494400018	0.000909506845029477	0.000917172031854549	0.000854123896508028
