reg_code	name	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024
13	Central Finland	47	0.00754187593603852	0.0107594604760552	0.00998496858286906	0.00648267427126487	0.0122083239571004	0.00929355366811744	0.00891432390012056	0.0297627719488711	0.0119530823136716	0.0116480796238416	0.0115035396703098	0.00859295979539053	0.00874138227562835	0.0197010072188882	0.019985079857998	0.0199672919288062	0.0106185307230084	0.0136740218785331	0.00836238092789114	0.00538440852136248	0.0111506693032568	0.0201302513442409	0.0178003962240251	0.0158152147070952	0.0226563233042715	0.0210920719064903	0.034402706714904	0.0257355951245996	0.0278609876871499	0.0495973415933864	0.0346150765186576	0.0191323354396065	0.0318106823768565	0.0496152752156753	0.0376661968012991
13	Central Finland	48	0.00754187593603852	0.0107594604760552	0.00998496858286906	0.00648267427126487	0.0122083239571004	0.00929355366811744	0.00891432390012056	0.0297627719488711	0.0119530823136716	0.0116480796238416	0.0115035396703098	0.00859295979539053	0.00874138227562835	0.0197010072188882	0.019985079857998	0.0199672919288062	0.0106185307230084	0.0136740218785331	0.00836238092789114	0.00538440852136248	0.0111506693032568	0.0201302513442409	0.0178003962240251	0.0158152147070952	0.0226563233042715	0.0210920719064903	0.034402706714904	0.0257355951245996	0.0278609876871499	0.0495973415933864	0.0346150765186576	0.0191323354396065	0.0318106823768565	0.0496152752156753	0.0376661968012991
13	Central Finland	49	0.00754187593603852	0.0107594604760552	0.00998496858286906	0.00648267427126487	0.0122083239571004	0.00929355366811744	0.00891432390012056	0.0297627719488711	0.0119530823136716	0.0116480796238416	0.0115035396703098	0.00859295979539053	0.00874138227562835	0.0197010072188882	0.019985079857998	0.0199672919288062	0.0106185307230084	0.0136740218785331	0.00836238092789114	0.00538440852136248	0.0111506693032568	0.0201302513442409	0.0178003962240251	0.0158152147070952	0.0226563233042715	0.0210920719064903	0.034402706714904	0.0257355951245996	0.0278609876871499	0.0495973415933864	0.0346150765186576	0.0191323354396065	0.0318106823768565	0.0496152752156753	0.0376661968012991
13	Central Finland	50	0.00754187593603852	0.0107594604760552	0.00998496858286906	0.00648267427126487	0.0122083239571004	0.00929355366811744	0.00891432390012056	0.0297627719488711	0.0119530823136716	0.0116480796238416	0.0115035396703098	0.00859295979539053	0.00874138227562835	0.0197010072188882	0.019985079857998	0.0199672919288062	0.0106185307230084	0.0136740218785331	0.00836238092789114	0.00538440852136248	0.0111506693032568	0.0201302513442409	0.0178003962240251	0.0158152147070952	0.0226563233042715	0.0210920719064903	0.034402706714904	0.0257355951245996	0.0278609876871499	0.0495973415933864	0.0346150765186576	0.0191323354396065	0.0318106823768565	0.0496152752156753	0.0376661968012991
13	Central Finland	51	0.00754187593603852	0.0107594604760552	0.00998496858286906	0.00648267427126487	0.0122083239571004	0.00929355366811744	0.00891432390012056	0.0297627719488711	0.0119530823136716	0.0116480796238416	0.0115035396703098	0.00859295979539053	0.00874138227562835	0.0197010072188882	0.019985079857998	0.0199672919288062	0.0106185307230084	0.0136740218785331	0.00836238092789114	0.00538440852136248	0.0111506693032568	0.0201302513442409	0.0178003962240251	0.0158152147070952	0.0226563233042715	0.0210920719064903	0.034402706714904	0.0257355951245996	0.0278609876871499	0.0495973415933864	0.0346150765186576	0.0191323354396065	0.0318106823768565	0.0496152752156753	0.0376661968012991
13	Central Finland	52	0.00754187593603852	0.0107594604760552	0.00998496858286906	0.00648267427126487	0.0122083239571004	0.00929355366811744	0.00891432390012056	0.0297627719488711	0.0119530823136716	0.0116480796238416	0.0115035396703098	0.00859295979539053	0.00874138227562835	0.0197010072188882	0.019985079857998	0.0199672919288062	0.0106185307230084	0.0136740218785331	0.00836238092789114	0.00538440852136248	0.0111506693032568	0.0201302513442409	0.0178003962240251	0.0158152147070952	0.0226563233042715	0.0210920719064903	0.034402706714904	0.0257355951245996	0.0278609876871499	0.0495973415933864	0.0346150765186576	0.0191323354396065	0.0318106823768565	0.0496152752156753	0.0376661968012991
13	Central Finland	53	0.00754187593603852	0.0107594604760552	0.00998496858286906	0.00648267427126487	0.0122083239571004	0.00929355366811744	0.00891432390012056	0.0297627719488711	0.0119530823136716	0.0116480796238416	0.0115035396703098	0.00859295979539053	0.00874138227562835	0.0197010072188882	0.019985079857998	0.0199672919288062	0.0106185307230084	0.0136740218785331	0.00836238092789114	0.00538440852136248	0.0111506693032568	0.0201302513442409	0.0178003962240251	0.0158152147070952	0.0226563233042715	0.0210920719064903	0.034402706714904	0.0257355951245996	0.0278609876871499	0.0495973415933864	0.0346150765186576	0.0191323354396065	0.0318106823768565	0.0496152752156753	0.0376661968012991
13	Central Finland	54	0.00754187593603852	0.0107594604760552	0.00998496858286906	0.00648267427126487	0.0122083239571004	0.00929355366811744	0.00891432390012056	0.0297627719488711	0.0119530823136716	0.0116480796238416	0.0115035396703098	0.00859295979539053	0.00874138227562835	0.0197010072188882	0.019985079857998	0.0199672919288062	0.0106185307230084	0.0136740218785331	0.00836238092789114	0.00538440852136248	0.0111506693032568	0.0201302513442409	0.0178003962240251	0.0158152147070952	0.0226563233042715	0.0210920719064903	0.034402706714904	0.0257355951245996	0.0278609876871499	0.0495973415933864	0.0346150765186576	0.0191323354396065	0.0318106823768565	0.0496152752156753	0.0376661968012991
12	North Karelia	10	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	11	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	12	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	13	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	14	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	15	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	16	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	17	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	18	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	19	0.32263252593398	0.313486688535276	0.347075437567422	0.304417197888654	0.346863923761294	0.326057213652674	0.358962683235933	0.346988750066202	0.325760356087814	0.282200074158706	0.317923542259664	0.343986287197246	0.360927149257579	0.296622956548139	0.371395531331625	0.431393513912264	0.336166249058804	0.323406359602783	0.306766277385156	0.346601829519181	0.308177663078331	0.278150879543101	0.355906638482822	0.281362096656589	0.306104078621722	0.198919800262986	0.19736441280788	0.16608924654553	0.265510004973932	0.279830206613354	0.191018523934271	0.293349400345126	0.204284474284208	0.169269382841719	0.130700083659627
12	North Karelia	20	4.26522601197745	4.00849700009694	4.16121230195199	3.99958699897076	4.22774981055283	3.68510548824246	3.81063724588031	4.32971470387769	4.23970076848052	3.90779008779052	3.82147447899253	3.93268882509697	3.93719118002462	3.7670454104212	3.62806503430818	3.5658375918094	3.15060610561386	3.45524061020181	3.42168051092387	3.44040579516728	3.00887126952534	3.38003038045146	3.34881550464923	3.18941826697344	3.30077226328663	2.93921823001059	2.94454236904702	2.60349295618595	2.88938260358577	2.49404058340876	2.71488159808114	1.90642897375685	2.35548671796682	2.28263750921538	1.83883722640137
12	North Karelia	21	4.26522601197745	4.00849700009694	4.16121230195199	3.99958699897076	4.22774981055283	3.68510548824246	3.81063724588031	4.32971470387769	4.23970076848052	3.90779008779052	3.82147447899253	3.93268882509697	3.93719118002462	3.7670454104212	3.62806503430818	3.5658375918094	3.15060610561386	3.45524061020181	3.42168051092387	3.44040579516728	3.00887126952534	3.38003038045146	3.34881550464923	3.18941826697344	3.30077226328663	2.93921823001059	2.94454236904702	2.60349295618595	2.88938260358577	2.49404058340876	2.71488159808114	1.90642897375685	2.35548671796682	2.28263750921538	1.83883722640137
12	North Karelia	22	4.26522601197745	4.00849700009694	4.16121230195199	3.99958699897076	4.22774981055283	3.68510548824246	3.81063724588031	4.32971470387769	4.23970076848052	3.90779008779052	3.82147447899253	3.93268882509697	3.93719118002462	3.7670454104212	3.62806503430818	3.5658375918094	3.15060610561386	3.45524061020181	3.42168051092387	3.44040579516728	3.00887126952534	3.38003038045146	3.34881550464923	3.18941826697344	3.30077226328663	2.93921823001059	2.94454236904702	2.60349295618595	2.88938260358577	2.49404058340876	2.71488159808114	1.90642897375685	2.35548671796682	2.28263750921538	1.83883722640137
12	North Karelia	23	4.26522601197745	4.00849700009694	4.16121230195199	3.99958699897076	4.22774981055283	3.68510548824246	3.81063724588031	4.32971470387769	4.23970076848052	3.90779008779052	3.82147447899253	3.93268882509697	3.93719118002462	3.7670454104212	3.62806503430818	3.5658375918094	3.15060610561386	3.45524061020181	3.42168051092387	3.44040579516728	3.00887126952534	3.38003038045146	3.34881550464923	3.18941826697344	3.30077226328663	2.93921823001059	2.94454236904702	2.60349295618595	2.88938260358577	2.49404058340876	2.71488159808114	1.90642897375685	2.35548671796682	2.28263750921538	1.83883722640137
12	North Karelia	24	4.26522601197745	4.00849700009694	4.16121230195199	3.99958699897076	4.22774981055283	3.68510548824246	3.81063724588031	4.32971470387769	4.23970076848052	3.90779008779052	3.82147447899253	3.93268882509697	3.93719118002462	3.7670454104212	3.62806503430818	3.5658375918094	3.15060610561386	3.45524061020181	3.42168051092387	3.44040579516728	3.00887126952534	3.38003038045146	3.34881550464923	3.18941826697344	3.30077226328663	2.93921823001059	2.94454236904702	2.60349295618595	2.88938260358577	2.49404058340876	2.71488159808114	1.90642897375685	2.35548671796682	2.28263750921538	1.83883722640137
12	North Karelia	25	7.74113322710469	7.82930165544752	7.665832751817	7.52525980804572	7.2030219530853	7.27695372093225	7.3949746275777	7.0764083803347	6.97209057201896	6.89388969326099	6.93552898540461	7.00735133856122	6.75733929186694	6.75914090938546	6.83836303420532	6.65800752681993	6.75343412352976	6.77644826303811	6.87382601984976	6.90961505282863	6.95622161389694	6.45179535356866	6.88563887655943	6.26089586401615	6.1495109324715	6.16689990251739	6.52301659511144	6.47000659918111	5.93023262556026	5.85085737274128	6.49876023457202	5.85138552352646	5.97234236674568	6.01524154310671	5.87123194239019
12	North Karelia	26	7.74113322710469	7.82930165544752	7.665832751817	7.52525980804572	7.2030219530853	7.27695372093225	7.3949746275777	7.0764083803347	6.97209057201896	6.89388969326099	6.93552898540461	7.00735133856122	6.75733929186694	6.75914090938546	6.83836303420532	6.65800752681993	6.75343412352976	6.77644826303811	6.87382601984976	6.90961505282863	6.95622161389694	6.45179535356866	6.88563887655943	6.26089586401615	6.1495109324715	6.16689990251739	6.52301659511144	6.47000659918111	5.93023262556026	5.85085737274128	6.49876023457202	5.85138552352646	5.97234236674568	6.01524154310671	5.87123194239019
12	North Karelia	27	7.74113322710469	7.82930165544752	7.665832751817	7.52525980804572	7.2030219530853	7.27695372093225	7.3949746275777	7.0764083803347	6.97209057201896	6.89388969326099	6.93552898540461	7.00735133856122	6.75733929186694	6.75914090938546	6.83836303420532	6.65800752681993	6.75343412352976	6.77644826303811	6.87382601984976	6.90961505282863	6.95622161389694	6.45179535356866	6.88563887655943	6.26089586401615	6.1495109324715	6.16689990251739	6.52301659511144	6.47000659918111	5.93023262556026	5.85085737274128	6.49876023457202	5.85138552352646	5.97234236674568	6.01524154310671	5.87123194239019
12	North Karelia	28	7.74113322710469	7.82930165544752	7.665832751817	7.52525980804572	7.2030219530853	7.27695372093225	7.3949746275777	7.0764083803347	6.97209057201896	6.89388969326099	6.93552898540461	7.00735133856122	6.75733929186694	6.75914090938546	6.83836303420532	6.65800752681993	6.75343412352976	6.77644826303811	6.87382601984976	6.90961505282863	6.95622161389694	6.45179535356866	6.88563887655943	6.26089586401615	6.1495109324715	6.16689990251739	6.52301659511144	6.47000659918111	5.93023262556026	5.85085737274128	6.49876023457202	5.85138552352646	5.97234236674568	6.01524154310671	5.87123194239019
12	North Karelia	29	7.74113322710469	7.82930165544752	7.665832751817	7.52525980804572	7.2030219530853	7.27695372093225	7.3949746275777	7.0764083803347	6.97209057201896	6.89388969326099	6.93552898540461	7.00735133856122	6.75733929186694	6.75914090938546	6.83836303420532	6.65800752681993	6.75343412352976	6.77644826303811	6.87382601984976	6.90961505282863	6.95622161389694	6.45179535356866	6.88563887655943	6.26089586401615	6.1495109324715	6.16689990251739	6.52301659511144	6.47000659918111	5.93023262556026	5.85085737274128	6.49876023457202	5.85138552352646	5.97234236674568	6.01524154310671	5.87123194239019
12	North Karelia	30	4.94849823501484	4.95857281288222	4.96688620637446	5.33634164998821	5.39910147374656	5.66713560288858	5.28727855206888	5.15833328126875	5.26215396585353	5.56445562893712	5.50628719897898	5.36073225433606	5.65975928391816	5.692982260734	5.39318303709373	5.71937115838264	6.34739361783526	5.85972041800321	5.81232619838843	5.59437983946988	6.13859001474081	6.14837225535104	5.66918381242522	6.43918068475514	6.31959753461371	6.64289231482431	6.14036673309936	6.21166038551615	6.58003431626566	6.60216732800375	6.19515302513242	6.72359397249659	6.47305806898853	6.50344230752147	6.77930685414395
12	North Karelia	31	4.94849823501484	4.95857281288222	4.96688620637446	5.33634164998821	5.39910147374656	5.66713560288858	5.28727855206888	5.15833328126875	5.26215396585353	5.56445562893712	5.50628719897898	5.36073225433606	5.65975928391816	5.692982260734	5.39318303709373	5.71937115838264	6.34739361783526	5.85972041800321	5.81232619838843	5.59437983946988	6.13859001474081	6.14837225535104	5.66918381242522	6.43918068475514	6.31959753461371	6.64289231482431	6.14036673309936	6.21166038551615	6.58003431626566	6.60216732800375	6.19515302513242	6.72359397249659	6.47305806898853	6.50344230752147	6.77930685414395
12	North Karelia	32	4.94849823501484	4.95857281288222	4.96688620637446	5.33634164998821	5.39910147374656	5.66713560288858	5.28727855206888	5.15833328126875	5.26215396585353	5.56445562893712	5.50628719897898	5.36073225433606	5.65975928391816	5.692982260734	5.39318303709373	5.71937115838264	6.34739361783526	5.85972041800321	5.81232619838843	5.59437983946988	6.13859001474081	6.14837225535104	5.66918381242522	6.43918068475514	6.31959753461371	6.64289231482431	6.14036673309936	6.21166038551615	6.58003431626566	6.60216732800375	6.19515302513242	6.72359397249659	6.47305806898853	6.50344230752147	6.77930685414395
12	North Karelia	33	4.94849823501484	4.95857281288222	4.96688620637446	5.33634164998821	5.39910147374656	5.66713560288858	5.28727855206888	5.15833328126875	5.26215396585353	5.56445562893712	5.50628719897898	5.36073225433606	5.65975928391816	5.692982260734	5.39318303709373	5.71937115838264	6.34739361783526	5.85972041800321	5.81232619838843	5.59437983946988	6.13859001474081	6.14837225535104	5.66918381242522	6.43918068475514	6.31959753461371	6.64289231482431	6.14036673309936	6.21166038551615	6.58003431626566	6.60216732800375	6.19515302513242	6.72359397249659	6.47305806898853	6.50344230752147	6.77930685414395
12	North Karelia	34	4.94849823501484	4.95857281288222	4.96688620637446	5.33634164998821	5.39910147374656	5.66713560288858	5.28727855206888	5.15833328126875	5.26215396585353	5.56445562893712	5.50628719897898	5.36073225433606	5.65975928391816	5.692982260734	5.39318303709373	5.71937115838264	6.34739361783526	5.85972041800321	5.81232619838843	5.59437983946988	6.13859001474081	6.14837225535104	5.66918381242522	6.43918068475514	6.31959753461371	6.64289231482431	6.14036673309936	6.21166038551615	6.58003431626566	6.60216732800375	6.19515302513242	6.72359397249659	6.47305806898853	6.50344230752147	6.77930685414395
12	North Karelia	35	1.96999097174827	2.14558734669681	1.98155328329189	2.04333392833035	1.99905990398217	2.28418394089499	2.3092170203573	2.33457991400494	2.26179359240528	2.45588021479861	2.62240292213508	2.45712864717149	2.36974496104168	2.56912576592609	2.60144975983405	2.6807687887324	2.44068819826178	2.67414421020351	2.78204318818328	2.79695410925835	2.70671049628418	2.86577235759541	2.71129557362329	2.82887173926975	2.84979201373391	3.02237535393646	3.19857219971891	3.36398390986601	3.3117958483592	3.5492668555941	3.42384735246915	3.73528467516022	3.80211637055782	3.57417153090069	3.99337275444588
12	North Karelia	36	1.96999097174827	2.14558734669681	1.98155328329189	2.04333392833035	1.99905990398217	2.28418394089499	2.3092170203573	2.33457991400494	2.26179359240528	2.45588021479861	2.62240292213508	2.45712864717149	2.36974496104168	2.56912576592609	2.60144975983405	2.6807687887324	2.44068819826178	2.67414421020351	2.78204318818328	2.79695410925835	2.70671049628418	2.86577235759541	2.71129557362329	2.82887173926975	2.84979201373391	3.02237535393646	3.19857219971891	3.36398390986601	3.3117958483592	3.5492668555941	3.42384735246915	3.73528467516022	3.80211637055782	3.57417153090069	3.99337275444588
12	North Karelia	37	1.96999097174827	2.14558734669681	1.98155328329189	2.04333392833035	1.99905990398217	2.28418394089499	2.3092170203573	2.33457991400494	2.26179359240528	2.45588021479861	2.62240292213508	2.45712864717149	2.36974496104168	2.56912576592609	2.60144975983405	2.6807687887324	2.44068819826178	2.67414421020351	2.78204318818328	2.79695410925835	2.70671049628418	2.86577235759541	2.71129557362329	2.82887173926975	2.84979201373391	3.02237535393646	3.19857219971891	3.36398390986601	3.3117958483592	3.5492668555941	3.42384735246915	3.73528467516022	3.80211637055782	3.57417153090069	3.99337275444588
12	North Karelia	38	1.96999097174827	2.14558734669681	1.98155328329189	2.04333392833035	1.99905990398217	2.28418394089499	2.3092170203573	2.33457991400494	2.26179359240528	2.45588021479861	2.62240292213508	2.45712864717149	2.36974496104168	2.56912576592609	2.60144975983405	2.6807687887324	2.44068819826178	2.67414421020351	2.78204318818328	2.79695410925835	2.70671049628418	2.86577235759541	2.71129557362329	2.82887173926975	2.84979201373391	3.02237535393646	3.19857219971891	3.36398390986601	3.3117958483592	3.5492668555941	3.42384735246915	3.73528467516022	3.80211637055782	3.57417153090069	3.99337275444588
12	North Karelia	39	1.96999097174827	2.14558734669681	1.98155328329189	2.04333392833035	1.99905990398217	2.28418394089499	2.3092170203573	2.33457991400494	2.26179359240528	2.45588021479861	2.62240292213508	2.45712864717149	2.36974496104168	2.56912576592609	2.60144975983405	2.6807687887324	2.44068819826178	2.67414421020351	2.78204318818328	2.79695410925835	2.70671049628418	2.86577235759541	2.71129557362329	2.82887173926975	2.84979201373391	3.02237535393646	3.19857219971891	3.36398390986601	3.3117958483592	3.5492668555941	3.42384735246915	3.73528467516022	3.80211637055782	3.57417153090069	3.99337275444588
12	North Karelia	40	0.419010659133243	0.40937259588616	0.490705695872977	0.466449528733129	0.419755407139272	0.397677978221774	0.451249135075985	0.389875446813511	0.551797253474541	0.605428838886045	0.478459329969467	0.546019012780555	0.505083949109321	0.593653805411859	0.753768909726105	0.464810709607791	0.619357807330782	0.563364082312969	0.496591527884355	0.557155739697725	0.573251279396065	0.572663575529914	0.58215576818564	0.690012560223113	0.698465027599497	0.786796136677281	0.774613737615757	0.948074713473013	0.695548678671592	0.90795608477319	0.78532074187672	1.14435101726578	0.948402560039225	1.18060733393118	1.21234734873826
12	North Karelia	41	0.419010659133243	0.40937259588616	0.490705695872977	0.466449528733129	0.419755407139272	0.397677978221774	0.451249135075985	0.389875446813511	0.551797253474541	0.605428838886045	0.478459329969467	0.546019012780555	0.505083949109321	0.593653805411859	0.753768909726105	0.464810709607791	0.619357807330782	0.563364082312969	0.496591527884355	0.557155739697725	0.573251279396065	0.572663575529914	0.58215576818564	0.690012560223113	0.698465027599497	0.786796136677281	0.774613737615757	0.948074713473013	0.695548678671592	0.90795608477319	0.78532074187672	1.14435101726578	0.948402560039225	1.18060733393118	1.21234734873826
12	North Karelia	42	0.419010659133243	0.40937259588616	0.490705695872977	0.466449528733129	0.419755407139272	0.397677978221774	0.451249135075985	0.389875446813511	0.551797253474541	0.605428838886045	0.478459329969467	0.546019012780555	0.505083949109321	0.593653805411859	0.753768909726105	0.464810709607791	0.619357807330782	0.563364082312969	0.496591527884355	0.557155739697725	0.573251279396065	0.572663575529914	0.58215576818564	0.690012560223113	0.698465027599497	0.786796136677281	0.774613737615757	0.948074713473013	0.695548678671592	0.90795608477319	0.78532074187672	1.14435101726578	0.948402560039225	1.18060733393118	1.21234734873826
12	North Karelia	43	0.419010659133243	0.40937259588616	0.490705695872977	0.466449528733129	0.419755407139272	0.397677978221774	0.451249135075985	0.389875446813511	0.551797253474541	0.605428838886045	0.478459329969467	0.546019012780555	0.505083949109321	0.593653805411859	0.753768909726105	0.464810709607791	0.619357807330782	0.563364082312969	0.496591527884355	0.557155739697725	0.573251279396065	0.572663575529914	0.58215576818564	0.690012560223113	0.698465027599497	0.786796136677281	0.774613737615757	0.948074713473013	0.695548678671592	0.90795608477319	0.78532074187672	1.14435101726578	0.948402560039225	1.18060733393118	1.21234734873826
12	North Karelia	44	0.419010659133243	0.40937259588616	0.490705695872977	0.466449528733129	0.419755407139272	0.397677978221774	0.451249135075985	0.389875446813511	0.551797253474541	0.605428838886045	0.478459329969467	0.546019012780555	0.505083949109321	0.593653805411859	0.753768909726105	0.464810709607791	0.619357807330782	0.563364082312969	0.496591527884355	0.557155739697725	0.573251279396065	0.572663575529914	0.58215576818564	0.690012560223113	0.698465027599497	0.786796136677281	0.774613737615757	0.948074713473013	0.695548678671592	0.90795608477319	0.78532074187672	1.14435101726578	0.948402560039225	1.18060733393118	1.21234734873826
12	North Karelia	45	0.00543792157677457	0.0108476059598976	0.0198294427784255	0.0100968450772575	0.0287918019856445	0.0184144207572952	0.0143590262839823	0.00855538678400323	0.0304715677957708	0.00407769400465097	0	0.00405367382960399	0.0245135177620648	0.0124029675125509	0.0211895810846824	0.0242085984116506	0.00809382465547869	0.0121348485174215	0	0.0041429022698858	0	0.0125321592086577	0.0455485937957763	0.0144483457246201	0.0348270355256575	0.0219892307540012	0.0120797698958765	0.035301471343352	0.0309929588048241	0.0180256811261037	0	0.0261285185519215	0.0200124835667561	0.0526805048205671	0.021751853280542
12	North Karelia	46	0.00543792157677457	0.0108476059598976	0.0198294427784255	0.0100968450772575	0.0287918019856445	0.0184144207572952	0.0143590262839823	0.00855538678400323	0.0304715677957708	0.00407769400465097	0	0.00405367382960399	0.0245135177620648	0.0124029675125509	0.0211895810846824	0.0242085984116506	0.00809382465547869	0.0121348485174215	0	0.0041429022698858	0	0.0125321592086577	0.0455485937957763	0.0144483457246201	0.0348270355256575	0.0219892307540012	0.0120797698958765	0.035301471343352	0.0309929588048241	0.0180256811261037	0	0.0261285185519215	0.0200124835667561	0.0526805048205671	0.021751853280542
12	North Karelia	47	0.00543792157677457	0.0108476059598976	0.0198294427784255	0.0100968450772575	0.0287918019856445	0.0184144207572952	0.0143590262839823	0.00855538678400323	0.0304715677957708	0.00407769400465097	0	0.00405367382960399	0.0245135177620648	0.0124029675125509	0.0211895810846824	0.0242085984116506	0.00809382465547869	0.0121348485174215	0	0.0041429022698858	0	0.0125321592086577	0.0455485937957763	0.0144483457246201	0.0348270355256575	0.0219892307540012	0.0120797698958765	0.035301471343352	0.0309929588048241	0.0180256811261037	0	0.0261285185519215	0.0200124835667561	0.0526805048205671	0.021751853280542
